,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Aruba,,,,,,,,,,,,,,,,,,,,,,,
Andorra,,,,,,,,,,,,,,,,,,,,,,,
Russian Federation,4.75539189900053,4.49070025071424,4.85959885386819,4.06657332866643,4.0364577647176,4.34074702241195,2.93622600395497,3.30210229723005,3.55319208552343,3.81032245404535,4.04020182595821,3.94419130297684,3.54611035933006,3.57805836617178,3.48688923830037,3.34960400297041,3.38284046263824,4.21480869814806,3.85071504128686,3.6874079874661,4.02156791217724,4.22461846641793,4.54727452498023
Rwanda,4.36516849860783,4.53639142521376,3.43787692909038,4.36395394411213,5.32858020583771,4.17338327357534,4.37791726701195,4.44816938322186,3.53498605106115,3.39681283564054,3.04740393779784,2.44836261964736,1.97281158819629,1.74305555555556,1.75407925407925,1.47215496368039,1.41059855127716,1.41794272456082,1.30760358110141,1.17663806552262,1.10523111612176,1.09652551398026,1.08943219521247
South Asia,3.13071159188488,3.24788142653341,3.03795028449603,3.01784385222928,2.85637200543595,2.89998138585066,2.9320918607558,3.05809436421715,2.98456482816513,2.93452059737963,2.85391390075623,2.72893324601623,2.84756217655441,2.77610263797736,2.56139750094542,2.40454565997479,2.57799089200177,2.82257856501521,2.68103017851995,2.60210904638303,2.52215383471878,2.45583030428915,2.40618009619468
Saudi Arabia,11.2841579833052,12.4653722820651,10.644760513264,9.27846839011516,8.46807775904447,11.0009354234167,14.3110374500593,11.3819171654884,10.5943902062811,11.4892116521151,9.81264858917189,8.73711237708911,8.08155970989907,7.73060138726051,7.8483674355699,8.52705271335434,7.35343759971845,9.61719999229391,8.58837291823058,7.24876028120208,7.69772127946681,9.00400142014768,10.8224534310643
Sudan,1.89744181056817,2.12033839187175,1.29142892521725,1.40657501374087,1.17907609086879,0.83665954852297,2.31068960512732,4.02186928677946,4.79117550507398,2.94390436847465,3.27361826037812,2.25605484679087,5.78233539686934,4.39207190844983,4.29113043021682,,,,,,,,
Senegal,1.82806073984349,2.11202303889704,1.70604629543022,1.65854630299177,1.57476291638383,1.51525509600636,1.49275833224442,1.52185659251156,1.33262592990833,1.41240168777065,1.39413746582196,1.41211720628019,1.33917465733379,1.42877577100701,1.5873459289017,1.70859404417231,1.62008483439714,1.67661125477803,1.51350456815598,1.594040937236,1.40015599590612,1.60047818591268,1.53986065729026
Singapore,4.47136864604274,4.09176493399803,3.79143512807907,4.17879788368962,4.25331403898939,4.45003647708667,5.21105296070909,5.20735398793435,4.51888629365982,4.82624999921862,4.9249862874241,4.86964764804806,4.41680505073795,4.28812584286617,3.94502523048098,3.62178147228127,3.87778862006233,3.91761178883577,3.42984932114948,3.24011450728807,3.1633927400937,3.17616088617592,3.1962569577053
Solomon Islands,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,2.9685710163108,3.03551905679794,2.90567979468473,2.87379656537363,1.9743686149318,1.11625198175171,,,3.66598211547366,2.77088776803796,2.19001257368294,2.07580100682917,1.60434585129706,1.44682160997383,1.48651449088264,1.34709099901903,0.943767272401665,1.07606529647733,0.972150455137938,0.868869319603902,0.726922401327867,0.614394970098376,0.779666371564882
El Salvador,3.00602885115959,2.39262035168637,1.9664588898783,1.69464765012368,1.56075808249721,1.45491122347257,1.3407281569568,1.31571558080018,1.28672691695662,1.38278540763211,1.42590534504812,1.1032319379,1.02542678642639,0.994512630310405,0.997266949495167,0.994782366487772,0.975222808081751,1.04060790862011,1.05423866506679,1.10635723237824,1.14808344811368,1.09690796443396,1.04084060269627
San Marino,,,,,,,,,,,,,,,,,,,,,,,
Somalia,,,,,,,,,,,,,,,,,,,,,,,
Serbia,,,,,3.51128589512011,3.78650446661838,3.51189797884574,4.00594743451673,5.15394294063283,4.0275711979198,4.20995410624924,3.44790847102019,2.97316142594686,2.39791530202164,2.30352490107888,2.41146993952101,2.25668338073495,2.28616844307703,2.21067339956029,2.12401049524188,2.09517465340869,2.0206875269999,2.16587090493476
Sub-Saharan Africa (developing only),2.4243313312478,2.48023626634507,2.15619670287891,1.92604780004131,1.6053282950459,1.61714413407486,1.64683936742432,2.15086766613827,1.85565241862645,1.8715353296797,1.99859295279412,1.65118683013082,1.66242176737171,1.58087873306425,1.55306229512995,1.34068656736257,1.50998968954495,1.59336725069374,1.3201824052742,1.30602177603324,1.26445083365492,1.33850082129835,1.35851323879674
South Sudan,,,,,,,,,,,,,,,,,5.76129581825709,4.96847015986446,4.14063583261781,5.90525220271902,9.53060286768635,8.31875582782783,8.28667575370422
Sub-Saharan Africa (all income levels),2.42785258500757,2.48067259456211,2.15678477594038,1.9268830526613,1.60608410333873,1.6178163669188,1.6470147131719,2.15012695476587,1.85533251998028,1.87134686562053,1.99791236979223,1.65131703375741,1.66277182301567,1.58090871994953,1.55287602614893,1.34796315001458,1.5157611005174,1.61747271048139,1.31973040712476,1.30564278259368,1.26415098472603,1.33812641075471,1.35651182518364
Small states,,,,,,,,,1.30855756223856,1.37647956690448,1.40236869478279,1.50218412875036,1.49371004430101,1.38075560457934,1.35766424339303,1.38400042484182,1.44750144142232,1.8484769253764,1.5009188892914,,1.44011344129544,1.41158519631206,
Sao Tome and Principe,,,,,,,,,,,,,,,,,,,,,,,
Suriname,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,,1.94064170742299,1.88538780140503,3.15455810787471,2.9738286677448,2.28311624477759,1.74433653315927,1.57382654973916,1.65558407524979,1.84334483723533,1.77293759773784,1.83799684143269,1.64944523976081,1.6820045160343,1.5998318965594,1.47738735040777,1.45901223228578,1.5151044923972,1.26977560859473,1.08744608736057,1.09456713126189,0.98596065940875,0.990096377180585
Slovenia,,,,1.57303477574917,1.53636281209044,1.40136831751909,1.36118246899735,1.211302468275,1.09316474447148,1.30048045094293,1.3876177373267,1.40379857796825,1.43065186989343,1.41470441310313,1.53802518744811,1.43966591375887,1.49191593414701,1.59004816652012,1.60951252912788,1.29883585943518,1.17480419930012,1.05494687915007,0.992042183942609
Sweden,2.28982490413835,2.38683434804186,2.27993852443745,2.16993122604937,2.15318124765466,1.96735340305191,1.92363452405592,1.9009729857265,1.84350421239158,1.72061191301506,1.64992396520299,1.60238525819008,1.44475360190224,1.4184728921713,1.32781298714038,1.30913879758681,1.17221666436907,1.17837597525201,1.20520091795611,1.1231815985278,1.14798632218845,1.12656476157982,1.15206666966391
Swaziland,1.63271007247431,1.74804861742038,1.81809083021062,1.69333948160801,1.65257857040598,1.49483856577818,1.63175644672846,1.67022671516792,1.60519674470921,1.45739717301104,1.49796190387626,1.72207882953541,1.76383310736487,2.30146656118785,1.98514677887987,2.02623249501518,2.20737964484708,2.41396780125342,2.89225927652477,2.8010419116184,2.455906239929,2.45894857779255,2.37137018792389
Sint Maarten (Dutch part),,,,,,,,,,,,,,,,,,,,,,,
Seychelles,4.72717450027012,2.73252972796872,2.4436854517362,2.28089748357506,2.09583233341333,2.02473847893695,1.73292100084341,1.78018808400685,1.67933282099451,1.77826552168784,1.67737547090833,1.73431637499016,1.89764024536228,1.60235236405034,1.41343003078414,1.46828358039262,1.1501931911318,1.02087833270493,0.737915360913322,0.817465752347632,0.874957129513219,0.934486479461715,1.07706302213839
Syrian Arab Republic,8.37230578801496,6.74022066198596,7.22187843928386,6.94969131748325,6.04191619973453,5.88275524739945,5.80838099175489,5.81058074062499,5.33991624765218,5.25644128464307,5.21304117616578,6.24830654193079,5.54183867581242,5.02642664351271,4.39443417058901,4.10055163329246,,,,,,,
Turks and Caicos Islands,,,,,,,,,,,,,,,,,,,,,,,
Chad,1.87709674378886,2.67897241268859,1.87771473556135,1.38556230869927,1.5445585263561,1.07587945387098,0.922917331733647,1.3652279596688,1.54138113696155,1.53230080870402,1.72519670224686,1.49633636486064,1.14477310340688,0.834877633522662,3.00442361446081,4.50456152627172,5.90639869570032,7.98513561226523,5.77813869358188,5.01552985334417,,,
Togo,2.9010578971395,4.06550415768359,2.58451149446118,2.35626633015544,,,,,,,,1.722612355039,1.63750190640543,1.5714233986793,,,1.80213878645807,,1.79116976468784,1.57131250211585,,,
Thailand,2.65741909747911,2.52482284247473,2.5023826980898,2.29083603076049,2.16438646136931,2.1636740068762,1.88650715254302,1.67728439730828,1.53269955234198,1.49286251373819,1.42893917286456,1.32607875222924,1.15714580036971,1.12530244006219,1.17916405723486,1.42630136288933,1.63842917312834,1.82004169417393,1.55606670321028,1.59485875606515,1.50066384776414,1.52388998471263,1.53282913667761
Tajikistan,0.401854714064915,3.43676584211158,1.94235645789861,1.02152650043188,1.28926470740791,2.06674075989202,1.71301427962149,1.39209316421897,1.20307109350503,1.15363368657732,2.09464064001505,2.23842955636208,2.1727851466197,,,,1.01654735789176,0.954504690113193,0.952762566225903,1.09374116676809,0.999084702362353,,1.12838009700648
Turkmenistan,,,1.72018348623853,2.30061349693252,2.04471277268212,3.96082385136108,3.11539835655591,2.89190267251695,,,,,,,,,,,,,,,
Timor-Leste,,,,,,,,,,,,,0.71244635193133,1.67617107942974,3.69438444924406,4.24597495527728,3.40792507204611,4.45977995110024,2.82537473233405,1.82813891362422,2.62897637795276,2.15824250681199,1.90876288659794
Tonga,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,,0.493928565264837,0.48922442269727,,,,,,0.0373754947809852,0.158024767666778,0.216379463492627,0.300255201015644,0.588985076539413,0.611628692318389,0.629101948236755,0.576420377793842,0.499095768653694,0.722413238677122,0.695208768426348,0.620514027053358,0.726643540685877,0.891082976533814,
Tunisia,1.86928161800114,1.89047261815454,1.90023903173178,1.90185200389402,2.0292348279425,1.72642241341737,1.67797804853489,1.55608139389619,1.54790662277081,1.52111256358969,1.49264165050727,1.48388756491478,1.42590103659761,1.45160134699434,1.44631395371708,1.26101153704209,1.29062492083998,1.2996530168447,1.28570844485261,1.55650985629838,1.50584079413288,1.61583748632949,
Turkey,3.87060898069086,3.92140320609793,4.0513602795512,3.90165169500926,4.13969968894492,4.10367177517212,3.26115009271265,3.98451505498798,3.74915647249538,3.68152929792575,3.89213427354222,3.39196482549451,2.78480863897741,2.50134177523485,2.47194459187108,2.33212799342637,2.3159607330076,2.62797486234765,2.42755877484283,2.21096616545878,2.25769580009331,2.23883372331552,2.19484450824049
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,2.10602696006506,1.37928156816201,1.29411571004325,1.62721403741102,1.5553494732249,1.54354482520205,1.43685836691974,1.32501496699231,1.3259264374527,1.4516046659694,1.3025986099679,1.07430688799644,0.994614650928828,0.82394131787581,0.792124002148099,0.773035719210077,0.70833185234352,0.76809407242668,0.908923772561748,0.916153033973031,0.926954969813554,0.920898915297888,0.962466550565663
Uganda,2.16117359246945,1.93396792386423,2.31775547864108,2.29261303679061,2.313466857473,2.27943129355278,2.53481063373072,2.84361195491206,2.48144090626213,2.32165413556715,2.35775631495914,2.40472192270732,2.30987019495923,2.40372235751696,2.19795212853987,2.05094608734672,2.19014656833266,1.72735920817722,3.23703120958473,3.25344911005169,1.48299934545494,1.24482471119365,1.22254152988906
Ukraine,,0.465357824719083,2.50047966676526,2.82850558199289,3.28757706473186,4.12467188733182,3.35500461230672,2.98216826441918,3.63614982066208,2.86399921641608,2.77489925158319,2.8483900891735,2.59712036347515,2.79248933066336,2.77159181333191,2.87000281658483,2.67291162125444,2.94510836540409,2.73386731007446,2.2583233268538,2.35343700188443,2.39291890925322,3.06006607400902
Upper middle income,2.10620797990252,1.97706326713151,1.90466591352806,1.92533549578332,1.89553474459339,1.82205928000386,1.83361477422889,1.89947291981539,1.7943656156472,1.88907588248905,1.9324960894705,1.89730417618159,1.83082696679305,1.82302474195626,1.8171947094203,1.80676066030343,1.83605488527369,2.0467420118326,1.90319117237625,1.83118733486858,1.8747335451882,1.89258482194474,1.96998918722719
Uruguay,2.84951634850961,2.79239835763002,2.57770627164105,2.71463970997331,2.8059417188601,2.39971783190834,2.25813451928315,2.39445965248505,2.46349599073539,2.50581049091542,2.53117504849147,2.2999391810998,2.10487637041117,2.08155670407945,2.06282406362977,1.8392283966386,1.95268132671385,2.05479611457906,1.95612183039502,1.7556962388897,1.76124457083845,1.85749931557198,1.59164379498523
United States,4.66626397320814,4.32693048551254,3.94128955019668,3.63848926026153,3.35074442606355,3.20990321791854,3.01763593763478,2.90839390913051,2.93343201638071,2.94434364568647,3.24955176554546,3.60728784684124,3.78557006607289,3.84423043524815,3.80820052817979,3.84704407867721,4.22004646915036,4.63679244072592,4.66561510232437,4.58397597720211,4.23667206618905,3.81501632896795,3.50142763648889
Uzbekistan,,,1.527491769116,1.10803854719138,1.234188966136,1.4024958283427,,1.63765002395873,1.15178099544565,0.834781822510515,0.597785989201813,0.538919094308978,,,,,,,,,,,
St. Vincent and the Grenadines,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",1.69835479374854,2.21688451273098,1.64386295816324,1.60078831935331,1.07419328741164,1.79528714950386,1.58858801558404,1.43719900378467,1.52657012884905,1.55510791113255,1.15337359551171,1.18269062721142,1.28830181236512,1.41143903263284,1.63375762934706,1.2893051242236,1.37043789860736,1.2203388985043,0.853924397949469,0.753524677610168,1.30233184721529,1.43090973756456,1.09350312582573
Virgin Islands (U.S.),,,,,,,,,,,,,,,,,,,,,,,
Vietnam,3.37458840383778,2.25869462823456,2.64935521781598,,,,,,,,,1.97094746756344,1.85150443569527,1.78096085234042,1.93836458436365,2.30475733676407,2.15637292727254,2.26520992201854,2.30504933664778,1.98209923374418,2.15688636813921,2.17684979502056,2.2855076468007
Vanuatu,,,,,,,,,,,,,,,,,,,,,,,
West Bank and Gaza,,,,,,,,,,,,,,,,,,,,,,,
World,2.8851204532354,2.72677054828418,2.55117845942374,2.37492069773211,2.30737114288273,2.3003294329534,2.24798022944978,2.1982774222872,2.18442028974082,2.22859850829087,2.33566115977303,2.39504062293221,2.39407061785677,2.39596672601825,2.36465579786699,2.32886690560319,2.4006886512047,2.63292362306704,2.52752740643466,2.43093073354746,2.40037923680561,2.34043614752546,2.3122323031875
Samoa,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",7.27704319121711,7.06392041645758,8.3987590412286,6.35057829009825,5.28134567130532,5.80575259672107,6.08156893693895,5.17272243639362,4.9153922367602,5.48101457131667,6.8956079503431,6.8545523297146,5.30136626240009,4.86831691808729,4.30846683494059,4.09811555313285,3.93592381895936,4.991793573957,4.68492285187129,5.18723305631891,5.04653428753822,4.5854380054109,
South Africa,2.81765049494559,2.42301978809496,2.48910425808582,2.11786473138621,1.75587798999393,1.58213482874233,1.3831633660832,1.27205372425805,1.38728978055287,1.48316333868958,1.52931040814183,1.46881166483329,1.35572776056961,1.38376939229127,1.29074629235827,1.17751782554154,1.14584327244181,1.21400210231591,1.11580811250222,1.10278667013409,1.1297752923613,1.12947141032005,1.11387842885214
"Congo, Dem. Rep.",,,,,1.54674774018602,1.37625001720313,0.428432721332873,1.15815393327262,0.220260772565817,,,0.880641858787125,1.33661699139032,1.38079545825312,1.43463133002162,1.25407559763663,0.833062936229872,0.670095572208528,0.894993206168315,1.00124690985717,1.46159587594239,1.42773266276062,1.38395051781947
Zambia,2.94962462515187,1.5585760444433,1.7199398633853,1.45302590669197,1.05176351974112,1.00766103470772,,1.64831846299962,,,,,1.58089960594261,1.67521291909145,1.61429847952033,1.65295207295857,1.55316759796901,1.44153046236808,1.38249018575978,1.30295923541624,1.38895238691549,1.42203291412508,1.63751230235911
Zimbabwe,4.38941302313294,3.80571458362474,3.59761561820867,3.69694828239347,3.40985620426522,3.65082813772265,,3.84076256722228,5.17641546786485,4.23024533342485,10.6746700517827,3.40108036330382,4.41125931135712,2.28314659719414,2.97029893937183,,,,1.03938874966387,1.8111892629141,2.5518069830085,2.64413635449427,2.69407548172811
